tweet_id,user_id,username,name,first_name,last_name,full_text,view_count,bookmark_count,favorite_count,reply_count,retweet_count,quote_count,bookmarked,favorited,retweeted,created_at,user_mentions,location,bio,website,websites,can_dm,can_media_tag,is_quote_status,lang,followers_count,following_count,media_count,statuses_count,favourites_count,listed_count,fast_followers_count,normal_followers_count,followed_by,following,profile_banner_url,profile_url,avatar_url,verified,is_blue_verified,user_created_at
1746227480153952332,1740780322353197056,MDANajimud58623,MD A Najim uddin,MD,A Najim uddin,"@elonmusk Hello
I want to do a job with you. Bodyguards can perform security guard and night watchman duties for your company. Because I am a soldier of Bangladesh Army. I am a trained soldier. I am a truthful person. So you will help me with a job. I will wait for your message",8,0,0,0,0,0,FALSE,FALSE,FALSE,"13/01/2024, 22:47:29",elonmusk,,,,,FALSE,TRUE,FALSE,en,0,19,25,92,0,0,0,0,,FALSE,,https://www.x.com/MDANajimud58623,https://pbs.twimg.com/profile_images/1740780444134891520/a23ntJFA_normal.jpg,FALSE,FALSE,"29/12/2023, 22:02:54"
1746226303932801476,1740780322353197056,MDANajimud58623,MD A Najim uddin,MD,A Najim uddin,"@elonmuskusaaaaa Hello 
I want to do a job with you. Bodyguards can perform security guard and night watchman duties for your company. Because I am a soldier of Bangladesh Army. I am a trained soldier. I am a truthful person. So you will help me with a job. I will wait for your message",6,0,0,0,0,0,FALSE,FALSE,FALSE,"13/01/2024, 22:42:48",elonmuskusaaaaa,,,,,FALSE,TRUE,FALSE,en,0,19,25,92,0,0,0,0,,FALSE,,https://www.x.com/MDANajimud58623,https://pbs.twimg.com/profile_images/1740780444134891520/a23ntJFA_normal.jpg,FALSE,FALSE,"29/12/2023, 22:02:54"
1746223515727266094,1445753263551221764,DionLesmana_ID,DLesmana,DLesmana,,"@TheHarrisSultan There is no rohingya escaping from myanmar to indonesia, they all came from refugee camp in bangladesh, they already safe there. 
They told us they came to settle, find job, and get better life.
We have immigration law too brother, you cant coming illegally as you want.",28,0,1,0,0,0,FALSE,FALSE,FALSE,"13/01/2024, 22:31:44",TheHarrisSultan,,,,,FALSE,FALSE,FALSE,en,14,148,66,1783,970,1,0,14,,FALSE,,https://www.x.com/DionLesmana_ID,https://pbs.twimg.com/profile_images/1506297136182403074/E0X5X-PM_normal.jpg,FALSE,FALSE,"06/10/2021, 19:10:38"
1746220706050847214,878499040488509441,cricketsi56,Si,Si,,@ItsYourDev @BJP4India Chutiya these Sadhus are not trouble makers.Your Appeasement politics has gone too far; you have created a Mini Bangladesh in Waste Bengal. Shame on the TMC !,4,0,0,0,0,0,FALSE,FALSE,FALSE,"13/01/2024, 22:20:34",ItsYourDev; BJP4India,,Live Life To The Full. DMs will be immediately blocked.,,,FALSE,TRUE,FALSE,en,36,66,5907,10610,8764,0,0,36,,FALSE,,https://www.x.com/cricketsi56,https://pbs.twimg.com/profile_images/1544951167146401794/yJSz6vgs_normal.jpg,FALSE,FALSE,"24/06/2017, 11:24:27"
1746212070847340643,1590112233916358656,hassanaftab111,Mr. P,Mr.,P,"@Biryani_Patwari I don't interfere in personal matters but I don't like bushra bibi.
Let's vote for khan to remarry.
Insafians should ask khan to marry sheik hassina and get Bangladesh in dowry.
She may tell khan some real politics. Lol",141,0,1,1,0,0,FALSE,FALSE,FALSE,"13/01/2024, 21:46:15",,,Harcore pti... Insafian,,,TRUE,TRUE,FALSE,en,345,296,361,139689,46587,0,0,345,,FALSE,https://pbs.twimg.com/profile_banners/1590112233916358656/1703395972,https://www.x.com/hassanaftab111,https://pbs.twimg.com/profile_images/1803877412695875585/sk1AGGHR_normal.jpg,FALSE,FALSE,"09/11/2022, 03:41:24"
1746205760089149932,1246896660497567744,amit_varhade,Amit_619_,Amit_619_,,"Knows politics better right from #China to Chile.
Undoubtedly #Bangladesh PM #SheikhHasina is post popular leader in Asia, she can win from any seat in Bangladesh. 
Indian PM can't win even from #Lakshadweep, he will face humiliating defeat at least in 14 Constituencies of India. https://t.co/Mqel9fWRNW",27,0,2,0,0,0,FALSE,FALSE,FALSE,"13/01/2024, 21:21:10",,,"gym freak,
mentor, badminton player, bit left-liberal,some time write poems",,,FALSE,TRUE,FALSE,en,63,11,847,1770,4420,0,0,63,,FALSE,,https://www.x.com/amit_varhade,https://pbs.twimg.com/profile_images/1528444480734474240/Az0yVxg6_normal.jpg,FALSE,FALSE,"06/04/2020, 01:25:21"
1746192690394329521,1561576885150027776,Mohamma44816828,حفيذ الاسلم,حفيذ,الاسلم,The education system of Bangladesh is a risk for the next generation because Mahibul Hasan Chowdhury Naufel has been made the education minister. https://t.co/ofwGl2WRFx,19,0,1,0,0,0,FALSE,FALSE,FALSE,"13/01/2024, 20:29:14",,"Dhaka, Bangladesh",,,,FALSE,TRUE,FALSE,en,2,39,3,11,253,0,0,2,,FALSE,https://pbs.twimg.com/profile_banners/1561576885150027776/1704469363,https://www.x.com/Mohamma44816828,https://pbs.twimg.com/profile_images/1743296984994484224/bA-s-F-i_normal.jpg,FALSE,FALSE,"22/08/2022, 09:52:16"
1746190536266899926,1201859808,pmadridistabd,Peña Madridista Bangladesh 🇧🇩,Peña,Madridista Bangladesh 🇧🇩,"🇮🇹🎙Ancelotti: ""Surpassing Zidane tomorrow? Well, first of all Zidane is the best player I have seen in training, he was incredible. He helped me a lot during my first year here.""

“With Zidane, I tried to change my idea about the system. Zidane is the first player who gave me https://t.co/IYwIxlA1MO",577,0,19,0,2,1,FALSE,FALSE,FALSE,"13/01/2024, 20:20:41",,Bangladesh,"Official @realmadrid Peña (Supporters Club) of Bangladesh.
https://t.co/ZNzQ0dVM25",https://www.realmadrid.com/es-ES/el-club/penas-real-madrid/bangladesh--bangladesh,"https://www.realmadrid.com/es-ES/el-club/penas-real-madrid/bangladesh--bangladesh
https://pmadridistabd.com/",FALSE,TRUE,FALSE,en,1799,247,3564,12072,2421,7,0,1799,,FALSE,https://pbs.twimg.com/profile_banners/1201859808/1608534967,https://www.x.com/pmadridistabd,https://pbs.twimg.com/profile_images/1489686071223136256/v0MJurjl_normal.jpg,FALSE,FALSE,"20/02/2013, 23:54:22"
1746185181445414957,77696645,dailystarnews,The Daily Star,The,Daily Star,"বিস্তারিতঃ https://t.co/fJUeHLfqtY

#Bangladesh #Politics https://t.co/WicBhV0ghi",20484,3,551,20,41,4,FALSE,FALSE,FALSE,"13/01/2024, 19:59:24",,Bangladesh,"Bangladesh's largest English Daily. The latest & breaking news, features, analysis and more from @dailystarnews.",http://www.thedailystar.net,http://www.thedailystar.net,FALSE,TRUE,FALSE,bn,1878914,64,31692,299377,461,1185,0,1878914,,FALSE,https://pbs.twimg.com/profile_banners/77696645/1703699616,https://www.x.com/dailystarnews,https://pbs.twimg.com/profile_images/1560135235773181952/-o1jRMm1_normal.jpg,FALSE,TRUE,"27/09/2009, 14:54:28"
1746184920848879708,1623975260252180480,SatSanatanHindu,Mark,Mark,,"@NMukherjee6 @PMOIndia @narendramodi Modi has almost always appeased those who slapped him.
-Farmers Protest.
-CAA riots.
-Giving high profile positions to those who abused him.
-Giving Aid/Money/Medicines to Bangladesh for every genocide of Hindus.

All GHadis know, abusing Modi will lead to Modi appeasing them.",13,0,0,0,0,0,FALSE,FALSE,FALSE,"13/01/2024, 19:58:22",NMukherjee6; PMOIndia; narendramodi,Planet Earth,"IT Solutions Architect and Project Manager| Reader of Hindu Scriptures| Historian| Vedic Astrologer 
Traveled a lot|Read a lot|
Hind Rashtra|
Free Hindu Temples",,,TRUE,TRUE,FALSE,en,741,392,2045,23555,16238,1,0,741,,FALSE,https://pbs.twimg.com/profile_banners/1623975260252180480/1676189482,https://www.x.com/SatSanatanHindu,https://pbs.twimg.com/profile_images/1624682661678837763/Gi6YhnJ8_normal.jpg,FALSE,FALSE,"10/02/2023, 14:22:06"
